2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4097 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4191 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001200
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4098 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.010700
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4099 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.044000
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4192 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.006100
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4099 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.010000
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4100 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000500
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4100 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001000
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4193 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001100
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4101 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.006900
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4101 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4102 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4102 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001000
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4194 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.019300
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4103 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001500
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4195 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001100
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4103 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.009100
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4104 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.010900
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4196 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001100
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4104 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.002900
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4105 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.028600
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4106 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001000
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4105 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.010300
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4197 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.047600
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4107 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001000
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4106 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.007400
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4198 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4108 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001000
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4107 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.005800
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4199 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.027600
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4109 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001100
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4108 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001000
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4200 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.020100
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4110 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001500
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4109 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.003000
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4201 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.040800
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4111 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001100
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4202 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001100
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4110 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.028600
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4112 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.009900
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4203 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001500
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4111 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.007300
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4113 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.047000
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4112 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001200
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4204 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.025200
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4114 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001200
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4113 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001400
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4205 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.018400
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4115 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001300
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4114 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001100
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4116 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001500
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4206 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.045800
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4115 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001100
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4117 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.010800
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4207 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000700
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4118 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001000
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4116 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.009400
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4208 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000500
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4119 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001200
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4117 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001100
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4120 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.003400
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4209 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.029000
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4118 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4121 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001300
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4210 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.027100
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4119 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000500
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4211 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000600
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4122 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.015800
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4120 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4212 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4123 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.026400
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4121 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4213 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.006100
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4124 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.030300
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4122 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4214 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4123 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.002200
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4125 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.038300
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4215 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001500
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4124 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000800
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4126 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.010900
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4216 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001100
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4127 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001300
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4125 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001300
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4128 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001100
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4217 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.009100
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4126 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.026200
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4129 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000500
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4127 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.004000
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4218 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.033300
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4130 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4219 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001000
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4128 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.004100
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4131 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.033300
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4220 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001300
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4129 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001900
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4132 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.034500
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4221 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001300
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4133 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001800
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4130 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.028900
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4222 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001600
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4134 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.007200
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4131 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.037100
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4223 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001200
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4132 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.025100
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4135 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000500
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4224 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4133 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.006300
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4136 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4225 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001300
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4134 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.028000
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4137 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000700
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4226 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001000
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4135 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000800
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4138 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000800
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4227 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001000
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4136 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.022100
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4228 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001000
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4139 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.018900
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4137 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001000
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4229 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000600
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4140 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.006000
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4138 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001200
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4141 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.004900
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4230 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.034000
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4139 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4142 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001000
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4231 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.022000
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4140 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001000
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4143 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.006200
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4232 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.033500
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4141 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000700
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4233 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000700
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4144 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.022400
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4142 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000600
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4234 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000500
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4145 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.003700
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4143 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4235 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.009400
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4146 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.023200
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4147 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4236 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.026400
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4144 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.034900
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4148 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001500
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4145 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.003300
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4237 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.044600
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4149 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000800
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4238 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001200
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4146 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.016400
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4150 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001200
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4239 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001000
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4147 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.019400
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4151 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000900
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4240 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001500
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4148 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.031300
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4152 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001200
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4149 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.000700
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4241 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.004200
2026-02-01 21:42:07 | IPv4:192.168.68.123 | seq=4153 | data=XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX | latencyMs=0.001000
